320 240
0.375063 0.252694 0.252694
0.157035 0.0545596 0.0545596
0.202924 0.17871 0.17871
0.0474961 0.0613498 0.0613498
0.217484 0.183209 0.183209
35.4274 35.3135 35.3135
0.448527 0.410994 0.410994
0.313922 0.171277 0.171277
0.252669 0.222513 0.222513
0.236401 0.144804 0.144804
35.3681 35.2502 35.2502
35.1983 0.148846 0.148846
0.114522 0.124264 0.124264
0.302114 0.282255 0.282255
35.1802 0.137412 0.137412
0.240985 0.221341 0.221341
35.3527 0.281443 0.281443
0.109062 0.127882 0.127882
0.582767 0.533111 0.533111
0.192523 0.115366 0.115366
0.396938 0.402665 0.402665
0.244073 0.238753 0.238753
0.0457393 0.053351 0.053351
0.0733322 0.0913763 0.0913763
0.245987 0.243765 0.243765
35.6525 35.6038 35.6038
0.200472 0.181757 0.181757
0.208595 0.189137 0.189137
0.23232 0.213661 0.213661
35.2633 0.21587 0.21587
70.2623 70.2547 70.2547
35.3763 0.293593 0.293593
0.387307 0.347911 0.347911
0.260168 0.261718 0.261718
0.596707 0.61089 0.61089
0.212145 0.221285 0.221285
0.276834 0.301194 0.301194
0.479065 0.525358 0.525358
0.568521 0.206263 0.206263
0.324697 0.341394 0.341394
35.1665 0.104119 0.104119
0.422187 0.452577 0.452577
0.34789 0.269477 0.269477
0.278513 11.9473 11.9473
0.0949336 10.6449 10.6449
0.140874 0.0590321 0.0590321
35.1601 35.1683 35.1683
35.3725 35.3304 35.3304
0.148247 0.142308 0.142308
0.190618 0.204234 0.204234
0.246481 0.251775 0.251775
0.261911 0.313627 0.313627
0.255067 0.172967 0.172967
0.489849 0.531703 0.531703
0.203514 11.8672 11.8672
0.31866 0.283464 0.283464
35.2322 35.2406 35.2406
0.601049 0.571806 0.571806
35.8202 35.8234 35.8234
0.19842 11.8836 11.8836
35.1636 35.0786 35.0786
70.3198 35.2888 35.2888
35.216 35.2246 35.2246
0.317336 0.218398 0.218398
0.306428 0.335083 0.335083
35.4158 35.3968 35.3968
0.303207 0.311918 0.311918
0.344211 0.245625 0.245625
0.306433 0.196566 0.196566
0.149262 0.153979 0.153979
0.331908 0.345464 0.345464
0.170482 0.131203 0.131203
0.400162 0.39536 0.39536
35.1336 0.0806539 0.0806539
0.269325 0.281546 0.281546
0.355565 0.323802 0.323802
0.192789 0.209228 0.209228
70.1527 70.153 70.153
0.317279 0.350082 0.350082
0.0278808 0.0747538 0.0747538
35.4655 35.4823 35.4823
35.1582 0.110128 0.110128
0.193651 0.205248 0.205248
0.151925 0.135303 0.135303
0.276722 0.270858 0.270858
35.1602 35.1823 35.1823
0.504658 0.547511 0.547511
0.108682 0.12061 0.12061
0.130684 0.146769 0.146769
0.219221 0.195679 0.195679
35.1896 0.16199 0.16199
0.28004 0.26589 0.26589
0.22248 0.246677 0.246677
0.189355 0.200779 0.200779
0.317576 0.327336 0.327336
0.15492 0.168817 0.168817
0.372595 0.364295 0.364295
0.148552 0.137474 0.137474
35.2088 35.1587 35.1587
35.1553 35.2008 35.2008
0.45949 0.481117 0.481117
0.082692 0.0554245 0.0554245
0.125727 0.214802 0.214802
35.2724 35.2253 35.2253
0.0559398 0.0724267 0.0724267
0.148024 0.163051 0.163051
0.275431 0.240122 0.240122
0.218102 0.262471 0.262471
0.0996931 0.124391 0.124391
0.096816 0.115564 0.115564
35.2576 35.2684 35.2684
0.0527418 0.0731437 0.0731437
0.368167 1.68329 1.68329
0.269726 0.319391 0.319391
35.0831 35.1178 35.1178
70.2591 70.2677 70.2677
0.23588 0.181782 0.181782
0.129075 0.102797 0.102797
0.283246 11.9674 11.9674
0.144686 11.804 11.804
0.176926 0.20704 0.20704
0.0315953 0.0446454 0.0446454
0.242508 0.280694 0.280694
0.157627 11.8606 11.8606
0.195311 0.202362 0.202362
35.3033 35.3367 35.3367
0.0777528 11.8028 11.8028
0.210125 0.217467 0.217467
0.0405745 0.0343893 0.0343893
35.1574 58.537 58.537
0.366467 0.29207 0.29207
35.2334 10.7369 10.7369
0.265965 0.268021 0.268021
35.1557 35.1889 35.1889
0.202489 0.151709 0.151709
0.166812 11.8765 11.8765
0.119757 0.0818066 0.0818066
0.0881923 11.7293 11.7293
0.434553 0.424552 0.424552
0.21477 0.226528 0.226528
0.178126 0.179229 0.179229
0.152353 0.198897 0.198897
0.0281634 0.067978 0.067978
0 23.4021 23.4021
0 0.0922752 0.0922752
0 0.0247799 0.0247799
0 0.0769437 0.0769437
0 0.0365845 0.0365845
0 0.0348861 0.0348861
0 0.0411871 0.0411871
0 0.0425435 0.0425435
0 0.0652264 0.0652264
0 3.92604 3.92604
